,date,market_code,market_name,mean_price,quantity
51001,109.09.12,220,板橋區,15.979491660651192,78963.0
51002,109.09.12,241,三重區,18.369042829450272,27341.0
51003,109.09.12,260,宜蘭市,23.75,14640.0
51004,109.09.12,338,桃農,15.950428267652377,50319.0
51005,109.09.12,400,台中市,18.413161630500912,29586.0
51006,109.09.12,420,豐原區,14.506437760060987,62966.0
51007,109.09.12,514,溪湖鎮,30.272761841778955,12097.0
51008,109.09.12,540,南投市,19.398828496042217,1895.0
51009,109.09.12,648,西螺鎮,31.750484709395568,361660.0
51010,109.09.12,700,台南市場,0.0,0.0
51011,109.09.12,800,高雄市,26.894474746280753,59219.0
51012,109.09.12,830,鳳山區,19.637076796036336,12110.0
51013,109.09.12,900,屏東市,15.554127599283245,23997.0
51014,109.09.12,930,台東市,24.085236410421356,12436.0
51015,109.09.12,950,花蓮市,23.631183402564563,22148.0
51016,109.09.13,104,台北二,20.533467854160875,143720.0
51017,109.09.13,105,台北市場,0.0,0.0
51018,109.09.13,109,台北一,21.37853425810633,371839.0
51019,109.09.13,220,板橋區,17.427896151323825,77767.0
51020,109.09.13,241,三重區,19.21377699941623,34260.0
51021,109.09.13,260,宜蘭市,23.553888130968623,7330.0
51022,109.09.13,338,桃農,19.28956799214531,40740.0
51023,109.09.13,400,台中市,18.472769203919324,40109.0
51024,109.09.13,420,豐原區,18.234403486471763,55070.0
51025,109.09.13,423,東勢鎮,0.0,0.0
51026,109.09.13,512,永靖鄉,0.0,0.0
51027,109.09.13,514,溪湖鎮,30.300000000000004,12096.0
51028,109.09.13,540,南投市,21.242815463165574,1371.0
51029,109.09.13,648,西螺鎮,31.8,182583.0
51030,109.09.13,800,高雄市,28.47363211065157,58996.0
51031,109.09.13,830,鳳山區,23.821958456973295,10110.0
51032,109.09.13,900,屏東市,16.539105024117173,28403.0
51033,109.09.13,930,台東市,26.00700770847933,14270.0
51034,109.09.13,950,花蓮市,21.849027567133554,11209.0
51035,109.09.12,700,台南市場,0.0,0.0
51036,109.09.14,104,台北二,20.884655220864726,74729.0
51037,109.09.14,109,台北一,20.867536223107084,198147.0
51038,109.09.14,220,板橋區,16.521240609572867,46590.0
51039,109.09.14,241,三重區,17.46892123287671,23360.0
51040,109.09.14,260,宜蘭市,0.0,0.0
51041,109.09.14,338,桃農,20.2351357964277,20435.0
51042,109.09.14,400,台中市,17.002809982314798,25445.0
51043,109.09.14,420,豐原區,21.7797520661157,25410.0
51044,109.09.14,514,溪湖鎮,27.897272727272725,8580.0
51045,109.09.14,540,南投市,26.32,368.0
51046,109.09.14,648,西螺鎮,31.9,191477.0
51047,109.09.14,800,高雄市,29.553031710229536,30148.0
51048,109.09.14,830,鳳山區,24.0,5610.0
51049,109.09.14,900,屏東市,18.3,16272.0
51050,109.09.14,930,台東市,28.0,8582.0
51051,109.09.14,950,花蓮市,20.884992766013415,15206.0
51052,109.09.13,105,台北市場,0.0,0.0
51053,109.09.13,423,東勢鎮,0.0,0.0
51054,109.09.13,512,永靖鄉,0.0,0.0
51055,109.09.15,104,台北二,17.328217805749574,92633.0
51056,109.09.15,109,台北一,18.08448881030296,227352.0
51057,109.09.15,220,板橋區,17.641315741912162,55330.0
51058,109.09.15,241,三重區,17.158304707083836,21542.0
51059,109.09.15,260,宜蘭市,24.17721518987342,7110.0
51060,109.09.15,338,桃農,17.778352710004913,30535.0
51061,109.09.15,400,台中市,13.410348240799063,33339.0
51062,109.09.15,420,豐原區,21.018853211009173,26160.0
51063,109.09.15,514,溪湖鎮,28.035333754474628,14247.0
51064,109.09.15,540,南投市,24.78,968.0
51065,109.09.15,648,西螺鎮,31.804139710821225,367731.0
51066,109.09.15,800,高雄市,25.831894638476815,34244.0
51067,109.09.15,830,鳳山區,20.339880952380952,6720.0
51068,109.09.15,900,屏東市,15.651668904217399,21601.0
51069,109.09.15,930,台東市,23.0,5021.0
51070,109.09.15,950,花蓮市,18.450602409638552,30959.0
51071,109.09.16,104,台北二,16.240931144658767,177459.0
51072,109.09.16,109,台北一,17.300698496926007,428921.0
51073,109.09.16,220,板橋區,16.39342490772802,105124.0
51074,109.09.16,241,三重區,16.930228659734407,38179.0
51075,109.09.16,260,宜蘭市,22.636042402826856,14150.0
51076,109.09.16,338,桃農,16.71988790873516,60308.0
51077,109.09.16,400,台中市,14.00551677251397,60307.0
51078,109.09.16,420,豐原區,20.15363888888889,54000.0
51079,109.09.16,514,溪湖鎮,28.499944208881946,17924.0
51080,109.09.16,540,南投市,23.113526383526384,2331.0
51081,109.09.16,648,西螺鎮,31.596982736089142,363475.0
51082,109.09.16,800,高雄市,24.171217102961958,71473.0
51083,109.09.16,830,鳳山區,20.20885496183206,13100.0
51084,109.09.16,900,屏東市,17.20062916253365,35285.0
51085,109.09.16,930,台東市,25.956783592414748,12287.0
51086,109.09.16,950,花蓮市,16.170781095800283,27359.0
51087,109.09.17,104,台北二,16.459196046083765,147297.0
51088,109.09.17,109,台北一,18.151508141925373,338065.0
51089,109.09.17,220,板橋區,15.512871965436082,90499.0
51090,109.09.17,241,三重區,15.966004732380867,33387.0
51091,109.09.17,260,宜蘭市,20.970359915314045,14170.0
51092,109.09.17,338,桃農,15.159214029607016,56338.0
51093,109.09.17,400,台中市,15.270055080381532,44662.0
51094,109.09.17,420,豐原區,19.640965132997845,55640.0
51095,109.09.17,514,溪湖鎮,26.486869220607662,18925.0
51096,109.09.17,540,南投市,22.160014005602243,2856.0
51097,109.09.17,648,西螺鎮,30.141365316088162,363696.0
51098,109.09.17,800,高雄市,23.537311084016224,70534.0
51099,109.09.17,830,鳳山區,20.93353927625772,11330.0
51100,109.09.17,900,屏東市,18.73164080865068,31905.0
51101,109.09.17,930,台東市,27.005396430053963,14454.0
51102,109.09.17,950,花蓮市,15.806051717135253,22159.0
51103,109.09.18,104,台北二,18.75220852243062,124495.0
51104,109.09.18,109,台北一,20.446890780250293,287741.0
51105,109.09.18,220,板橋區,16.487212126607066,78637.0
51106,109.09.18,241,三重區,16.131379962192817,31740.0
51107,109.09.18,260,宜蘭市,20.92852137351086,14270.0
51108,109.09.18,338,桃農,15.830374200333011,45644.0
51109,109.09.18,400,台中市,16.187681980399933,35306.0
51110,109.09.18,420,豐原區,19.029963994693954,52770.0
51111,109.09.18,514,溪湖鎮,26.083414634146344,19885.0
51112,109.09.18,540,南投市,20.106267266302602,3113.0
51113,109.09.18,600,嘉義市,0.0,0.0
51114,109.09.18,648,西螺鎮,28.75164207324592,364935.0
51115,109.09.18,700,台南市場,0.0,0.0
51116,109.09.18,800,高雄市,24.052639347229764,71817.0
51117,109.09.18,830,鳳山區,21.20116832540026,11555.0
51118,109.09.18,900,屏東市,17.48688565385094,40185.0
51119,109.09.18,930,台東市,26.0,13305.0
51120,109.09.18,950,花蓮市,15.958101379866282,21089.0
51121,109.09.19,104,台北二,19.577152060251464,128528.0
51122,109.09.19,105,台北市場,0.0,0.0
51123,109.09.19,109,台北一,20.08397402522272,345720.0
51124,109.09.19,220,板橋區,17.304870562781456,79498.0
51125,109.09.19,241,三重區,17.51358024691358,27135.0
51126,109.09.19,260,宜蘭市,20.92852137351086,14270.0
51127,109.09.19,338,桃農,15.621175753087496,45911.0
51128,109.09.19,400,台中市,14.234820036602724,44259.0
51129,109.09.19,420,豐原區,17.347974375966423,45270.0
51130,109.09.19,514,溪湖鎮,26.007745849597892,21263.0
51131,109.09.19,540,南投市,17.380528541226216,2838.0
51132,109.09.19,648,西螺鎮,28.749356268136058,381836.0
51133,109.09.19,700,台南市場,0.0,0.0
51134,109.09.19,800,高雄市,22.63936611530941,75692.0
51135,109.09.19,830,鳳山區,20.568433005299017,6605.0
51136,109.09.19,900,屏東市,15.430917706269744,37354.0
51137,109.09.19,930,台東市,25.49470279013344,12365.0
51138,109.09.19,950,花蓮市,17.348882113821137,20664.0
51139,109.09.18,600,嘉義市,0.0,0.0
51140,109.09.20,104,台北二,18.018275786937355,156048.0
51141,109.09.20,105,台北市場,0.0,0.0
51142,109.09.20,109,台北一,20.687936273412834,370897.0
51143,109.09.20,220,板橋區,16.975726616170512,90832.0
51144,109.09.20,241,三重區,19.03309442752195,27905.0
51145,109.09.20,260,宜蘭市,20.862552594670408,7130.0
51146,109.09.20,338,桃農,14.815556373213523,51638.0
51147,109.09.20,400,台中市,13.493223339309626,44063.0
51148,109.09.20,420,豐原區,19.465859052247872,41150.0
51149,109.09.20,423,東勢鎮,0.0,0.0
51150,109.09.20,512,永靖鄉,0.0,0.0
51151,109.09.20,514,溪湖鎮,25.56281879194631,14900.0
51152,109.09.20,540,南投市,17.876642201834862,1635.0
51153,109.09.20,648,西螺鎮,28.7,193376.0
51154,109.09.20,800,高雄市,23.293588815239794,71812.0
51155,109.09.20,830,鳳山區,20.411581920903956,7080.0
51156,109.09.20,900,屏東市,13.25936286744315,28848.0
51157,109.09.20,930,台東市,26.193442199703092,15493.0
51158,109.09.20,950,花蓮市,18.1103672985782,10128.0
51159,109.09.19,700,台南市場,0.0,0.0
51160,109.09.21,104,台北二,16.557271285624942,89544.0
51161,109.09.21,109,台北一,21.45860153495596,176422.0
51162,109.09.21,220,板橋區,16.362004221978648,49266.0
51163,109.09.21,241,三重區,19.77128807106599,15760.0
51164,109.09.21,260,宜蘭市,0.0,0.0
51165,109.09.21,338,桃農,15.394045795372088,24806.0
51166,109.09.21,400,台中市,14.446899402847956,17416.0
51167,109.09.21,420,豐原區,22.326546762589928,20850.0
51168,109.09.21,514,溪湖鎮,26.93953017415958,12345.0
51169,109.09.21,540,南投市,21.809999999999995,417.0
51170,109.09.21,648,西螺鎮,25.3,208126.0
51171,109.09.21,800,高雄市,25.102506352506353,34632.0
51172,109.09.21,830,鳳山區,20.411581920903956,7080.0
51173,109.09.21,900,屏東市,13.375657601426662,13458.0
51174,109.09.21,930,台東市,27.0,9245.0
51175,109.09.21,950,花蓮市,25.34836084813395,12781.0
51176,109.09.20,105,台北市場,0.0,0.0
51177,109.09.20,423,東勢鎮,0.0,0.0
51178,109.09.20,512,永靖鄉,0.0,0.0
51179,109.09.22,104,台北二,18.72506664033962,111419.0
51180,109.09.22,109,台北一,22.5816627209869,202331.0
51181,109.09.22,220,板橋區,14.290393879285917,52935.0
51182,109.09.22,241,三重區,16.524893090254338,22215.0
51183,109.09.22,260,宜蘭市,21.023054755043226,6940.0
51184,109.09.22,338,桃農,17.02760174418605,27520.0
51185,109.09.22,400,台中市,17.473716422985383,17646.0
51186,109.09.22,420,豐原區,20.804251273125764,31026.0
51187,109.09.22,514,溪湖鎮,27.032013201320133,18180.0
51188,109.09.22,540,南投市,25.24,744.0
51189,109.09.22,648,西螺鎮,25.204396808796126,398721.0
51190,109.09.22,800,高雄市,25.0159033702723,30591.0
51191,109.09.22,830,鳳山區,19.73764705882353,6800.0
51192,109.09.22,900,屏東市,17.224785493144626,11305.0
51193,109.09.22,930,台東市,19.0,5576.0
51194,109.09.22,950,花蓮市,26.081387792036857,24312.0
51195,109.09.23,104,台北二,19.863035846823536,199404.0
51196,109.09.23,109,台北一,21.272683597487873,454595.0
51197,109.09.23,220,板橋區,16.276412645732275,94008.0
51198,109.09.23,241,三重區,17.06084980421406,42904.0
51199,109.09.23,260,宜蘭市,20.39290780141844,14100.0
51200,109.09.23,338,桃農,18.330719328762918,48865.0
51201,109.09.23,400,台中市,19.194185871818757,33281.0
51202,109.09.23,420,豐原區,19.745339472611118,58856.0
51203,109.09.23,512,永靖鄉,0.0,0.0
51204,109.09.23,514,溪湖鎮,26.559477514016464,25149.0
51205,109.09.23,540,南投市,24.424564254062037,1354.0
51206,109.09.23,648,西螺鎮,24.57243167407804,403434.0
51207,109.09.23,800,高雄市,24.20230545092744,70355.0
51208,109.09.23,830,鳳山區,19.39112025874743,13604.0
51209,109.09.23,900,屏東市,18.65250507381909,25129.0
51210,109.09.23,930,台東市,21.879364113485966,13147.0
51211,109.09.23,950,花蓮市,28.20427268715988,20397.0
51212,109.09.24,104,台北二,21.304092743081203,87985.0
51213,109.09.24,109,台北一,20.222803095170136,252264.0
51214,109.09.24,220,板橋區,18.835999318286948,41073.0
51215,109.09.24,241,三重區,17.636338150708106,20689.0
51216,109.09.24,260,宜蘭市,20.39290780141844,14100.0
51217,109.09.24,338,桃農,20.010822206605763,21345.0
51218,109.09.24,400,台中市,21.13594499520307,15635.0
51219,109.09.24,420,豐原區,18.69618697693407,48990.0
51220,109.09.24,514,溪湖鎮,26.228328907435507,21088.0
51221,109.09.24,540,南投市,24.012526595744678,1504.0
51222,109.09.24,648,西螺鎮,24.05217115277611,407963.0
51223,109.09.24,800,高雄市,23.69498809065366,70113.0
51224,109.09.24,830,鳳山區,19.652588081774685,13794.0
51225,109.09.24,900,屏東市,19.820066550925926,13824.0
51226,109.09.24,930,台東市,23.547749963825783,13822.0
51227,109.09.24,950,花蓮市,28.803362015663645,19408.0
51228,109.09.23,512,永靖鄉,0.0,0.0
51229,109.09.25,104,台北二,19.677227605893776,93183.0
51230,109.09.25,109,台北一,20.995497896512695,234135.0
51231,109.09.25,220,板橋區,17.01969924128845,66033.0
51232,109.09.25,241,三重區,17.508477684939884,24535.0
51233,109.09.25,260,宜蘭市,20.400568181818183,14080.0
51234,109.09.25,338,桃農,19.274187614960148,24465.0
51235,109.09.25,400,台中市,20.33915800836594,22233.0
51236,109.09.25,420,豐原區,19.923149805447473,51400.0
51237,109.09.25,514,溪湖鎮,24.84233299595142,15808.0
51238,109.09.25,540,南投市,25.445171102661597,2104.0
51239,109.09.25,648,西螺鎮,24.0,401112.0
51240,109.09.25,800,高雄市,22.446107174959025,75652.0
51241,109.09.25,830,鳳山區,19.34769887229503,16405.0
51242,109.09.25,900,屏東市,19.06677655152644,20931.0
51243,109.09.25,930,台東市,23.0,19477.0
51244,109.09.25,950,花蓮市,26.552649462760584,21778.0
51245,109.09.26,104,台北二,19.609375500356112,181121.0
51246,109.09.26,109,台北一,19.79838934686113,465215.0
51247,109.09.26,220,板橋區,17.36947795539337,110163.0
51248,109.09.26,241,三重區,17.46062100073429,47665.0
51249,109.09.26,260,宜蘭市,20.589185393258425,14240.0
51250,109.09.26,338,桃農,17.32616662153624,55395.0
51251,109.09.26,400,台中市,18.893351373946718,45453.0
51252,109.09.26,514,溪湖鎮,24.477524630541872,22736.0
51253,109.09.26,540,南投市,23.531375730045426,3082.0
51254,109.09.26,648,西螺鎮,24.050134113158585,413084.0
51255,109.09.26,700,台南市場,0.0,0.0
51256,109.09.26,800,高雄市,23.096098621064343,77306.0
51257,109.09.26,830,鳳山區,19.050476969201416,18345.0
51258,109.09.26,900,屏東市,18.61831250308749,40486.0
51259,109.09.26,930,台東市,22.025629095420882,25791.0
51260,109.09.26,950,花蓮市,26.01149765605724,24318.0
51261,109.09.25,420,豐原區,20.660803571428573,30240.0
51262,109.09.27,104,台北二,18.823566889368482,183953.0
51263,109.09.27,105,台北市場,0.0,0.0
51264,109.09.27,109,台北一,19.56227586720539,429656.0
51265,109.09.27,220,板橋區,16.522204638741904,101105.0
51266,109.09.27,241,三重區,15.949372719645678,51253.0
51267,109.09.27,260,宜蘭市,21.387323943661972,7100.0
51268,109.09.27,338,桃農,14.447248472974529,69416.0
51269,109.09.27,400,台中市,14.759634130491293,61552.0
51270,109.09.27,423,東勢鎮,0.0,0.0
51271,109.09.27,512,永靖鄉,0.0,0.0
51272,109.09.27,514,溪湖鎮,24.43485153909017,18355.0
51273,109.09.27,540,南投市,22.836363636363636,2860.0
51274,109.09.27,648,西螺鎮,24.1,207096.0
51275,109.09.27,800,高雄市,23.751865253726198,69642.0
51276,109.09.27,830,鳳山區,18.39037570766855,19430.0
51277,109.09.27,900,屏東市,16.743831677381653,42775.0
51278,109.09.27,930,台東市,22.240360377182334,21422.0
51279,109.09.27,950,花蓮市,26.61140498394741,13082.0
51280,109.09.26,700,台南市場,0.0,0.0
51281,109.09.28,104,台北二,18.16971306566682,96015.0
51282,109.09.28,109,台北一,20.698988800257837,198576.0
51283,109.09.28,220,板橋區,15.460561649846424,56975.0
51284,109.09.28,241,三重區,14.748184759805142,28123.0
51285,109.09.28,260,宜蘭市,0.0,0.0
51286,109.09.28,338,桃農,13.371880683885047,38486.0
51287,109.09.28,400,台中市,13.094177188771784,38332.0
51288,109.09.28,420,豐原區,0.0,0.0
51289,109.09.28,514,溪湖鎮,23.650384519970228,12093.0
51290,109.09.28,540,南投市,24.8,988.0
51291,109.09.28,648,西螺鎮,24.1,219287.0
51292,109.09.28,800,高雄市,22.39481123302957,37639.0
51293,109.09.28,830,鳳山區,17.498666666666665,10500.0
51294,109.09.28,900,屏東市,15.569470284237726,23220.0
51295,109.09.28,930,台東市,24.0,8857.0
51296,109.09.28,950,花蓮市,26.935455648274086,13601.5
51297,109.09.27,105,台北市場,0.0,0.0
51298,109.09.27,423,東勢鎮,0.0,0.0
51299,109.09.27,512,永靖鄉,0.0,0.0
51300,109.09.29,104,台北二,17.018574010920407,107322.0
51301,109.09.29,109,台北一,20.13979634289684,247573.0
51302,109.09.29,220,板橋區,15.992291160530742,53510.0
51303,109.09.29,241,三重區,15.617666413566186,19755.0
51304,109.09.29,260,宜蘭市,20.99439775910364,7140.0
51305,109.09.29,338,桃農,11.954758551622696,31953.0
51306,109.09.29,400,台中市,15.24232495347904,27407.0
51307,109.09.29,420,豐原區,16.80573829531813,24990.0
51308,109.09.29,514,溪湖鎮,24.3140984804971,19151.0
51309,109.09.29,540,南投市,23.6,1355.0
51310,109.09.29,648,西螺鎮,24.1,421638.0
51311,109.09.29,800,高雄市,23.672153314608135,40231.0
51312,109.09.29,830,鳳山區,21.93540197461213,7090.0
51313,109.09.29,900,屏東市,20.730254777070066,21666.0
51314,109.09.29,930,台東市,21.0,4786.0
51315,109.09.29,950,花蓮市,28.020616648701417,24584.5
51316,109.09.30,104,台北二,17.90743297869702,201615.0
51317,109.09.30,109,台北一,20.06932668474051,516400.0
51318,109.09.30,220,板橋區,16.442637998905543,113298.0
51319,109.09.30,241,三重區,16.48569304666057,43720.0
51320,109.09.30,260,宜蘭市,20.985964912280703,14250.0
51321,109.09.30,338,桃農,14.104161337559546,53949.0
51322,109.09.30,400,台中市,13.726527893717918,56303.0
51323,109.09.30,420,豐原區,19.54545437753971,54140.0
51324,109.09.30,512,永靖鄉,22.9,5822.0
51325,109.09.30,514,溪湖鎮,24.54268722637635,25811.0
51326,109.09.30,540,南投市,23.239529491987728,2933.0
51327,109.09.30,648,西螺鎮,24.100000000000005,424814.0
51328,109.09.30,800,高雄市,24.553276837560176,80596.0
51329,109.09.30,830,鳳山區,18.781159420289853,16560.0
51330,109.09.30,900,屏東市,18.376703470725378,45466.0
51331,109.09.30,930,台東市,23.52021334157842,12937.0
51332,109.09.30,950,花蓮市,31.89374868350224,21363.5
51333,109.10.01,104,台北二,21.04684510869565,184000.0
51334,109.10.01,109,台北一,21.414914337312972,499459.0
51335,109.10.01,220,板橋區,17.61712555510698,136235.0
51336,109.10.01,241,三重區,18.450388676180534,43095.0
51337,109.10.01,260,宜蘭市,20.870036101083034,13850.0
51338,109.10.01,338,桃農,17.372148598314055,51010.0
51339,109.10.01,400,台中市,13.618903321804876,49732.0
51340,109.10.01,420,豐原區,19.3399601410394,65230.0
51341,109.10.01,423,東勢鎮,0.0,0.0
51342,109.10.01,512,永靖鄉,22.9,5822.0
51343,109.10.01,514,溪湖鎮,24.519538288288285,31968.0
51344,109.10.01,540,南投市,21.210671408250356,3515.0
51345,109.10.01,600,嘉義市,0.0,0.0
51346,109.10.01,648,西螺鎮,24.100000000000005,222463.0
51347,109.10.01,800,高雄市,23.67077464364464,82993.0
51348,109.10.01,830,鳳山區,15.628687635574837,18440.0
51349,109.10.01,900,屏東市,14.404736333369133,46555.0
51350,109.10.01,930,台東市,26.224637336504163,21025.0
