,P,Q,t
52365,15.921405489507698,50132.0,109.11.27
52381,14.804724848962437,60912.0,109.11.28
52399,13.98241110477277,63108.0,109.11.29
52418,14.584055038445976,29652.0,109.11.30
52437,11.348407643312102,36267.0,109.12.01
52456,11.223072140246584,65941.0,109.12.02
52473,10.907952932387,53540.0,109.12.03
52489,11.406406537427475,56536.0,109.12.04
52506,12.37699316271484,63768.0,109.12.05
52524,14.062464811351054,52929.0,109.12.06
52543,15.775951628418303,21831.0,109.12.07
52562,15.23583197474765,28829.0,109.12.08
52580,13.775907133495602,53410.0,109.12.09
52597,12.3071868036043,41284.0,109.12.10
52613,15.731825779414258,41281.0,109.12.11
52630,16.469459232277945,57104.0,109.12.12
52648,16.820891198464576,55229.0,109.12.13
52666,18.78174690569528,22703.0,109.12.14
52685,13.803209876543209,35235.0,109.12.15
52702,15.55154152496868,44696.0,109.12.16
52722,19.10820344544709,31694.0,109.12.17
52740,19.333480629203493,35982.0,109.12.18
52756,24.30609553823188,24116.0,109.12.19
52775,27.37494713190589,30264.0,109.12.20
52793,27.194406191888223,19897.0,109.12.21
52813,24.32307179373194,22495.0,109.12.22
52830,24.34994493116396,39950.0,109.12.23
52848,23.426891891891888,34040.0,109.12.24
52865,23.426041859603632,37793.0,109.12.25
52881,25.40483643927138,47597.0,109.12.26
52900,23.847621722846444,58740.0,109.12.27
52918,21.7964545145436,32351.0,109.12.28
52936,20.794773581528556,33522.0,109.12.29
52954,20.23345449088817,59977.0,109.12.30
52972,21.20892683716413,49424.0,109.12.31
52989,25.414274106175515,40612.0,110.01.01
53005,27.57782127826172,40868.0,110.01.02
53021,25.53713916335765,54145.0,110.01.03
53039,24.45058214747737,30920.0,110.01.03
53051,25.114084804162854,28442.0,110.01.05
53066,24.37691097634177,48313.0,110.01.06
53083,25.007823811822085,39367.0,110.01.07
53098,27.88545057284518,35699.0,110.01.08
53114,29.256737683984145,44637.0,110.01.09
53130,31.089773670094743,51827.0,110.01.10
53148,33.33404437224811,23393.0,110.01.10
53159,30.29505067867939,33742.0,110.01.12
53175,32.959570279543286,53337.0,110.01.13
53199,37.54779280428681,19595.0,110.01.13
53206,39.84564668137156,24935.0,110.01.15
53221,35.872055911668966,59594.0,110.01.16
53236,30.418071731909357,71349.0,110.01.17
53252,27.966500408830743,36690.0,110.01.17
53264,27.21170630022765,36459.0,110.01.19
53279,25.74433769075404,71296.0,110.01.20
53296,22.93997500419137,65611.0,110.01.21
53312,19.859762687012942,73658.0,110.01.22
53327,17.04923877005644,90183.0,110.01.23
53344,15.993166017033026,81841.0,110.01.24
53362,16.571640321926928,34542.0,110.01.24
53371,15.7894840997169,36383.0,110.01.26
53385,15.75250903251706,62275.0,110.01.27
53400,16.056626903051473,45519.0,110.01.28
53415,16.658923185673892,42440.0,110.01.29
53430,15.753483787982558,59863.0,110.01.30
53445,14.47256271109256,79053.0,110.01.31
53462,13.89640025712449,42003.0,110.01.31
53473,11.1917673956635,53361.0,110.02.02
53487,10.489271433475276,107787.0,110.02.03
53502,9.188558649545518,110896.0,110.02.04
53525,8.598746236939968,56470.0,110.02.04
53532,8.402152812344449,64288.0,110.02.06
53547,7.2698801317532,147245.0,110.02.07
53562,5.976406075433808,141422.0,110.02.08
53577,5.156105385120879,115652.0,110.02.09
53592,7.537997011195767,81638.0,110.02.10
53607,12.283076809779809,40737.0,110.02.11
53622,10.21756109541938,16286.0,110.02.11
53642,3.0631070182462965,87415.0,110.02.17
53657,3.3553292541181814,149702.0,110.02.18
53673,4.663772486114565,96504.0,110.02.19
53695,6.299053102259111,34217.0,110.02.19
53705,4.762698857980562,55253.0,110.02.21
53723,4.762698857980562,55253.0,110.02.21
53734,6.970463132585298,34936.0,110.02.23
53750,6.388995842786513,76253.0,110.02.24
53765,5.022387725030431,93654.0,110.02.25
53781,4.644870562569524,92593.0,110.02.26
53796,4.841283934160884,84023.0,110.02.27
53812,4.647414718852104,43767.0,110.02.27
53825,3.838581783922013,52009.0,110.03.02
53840,3.4802169315038776,92195.0,110.03.03
53855,3.6103190694696408,56226.0,110.03.04
53871,5.745866302864939,36650.0,110.03.05
53886,6.988178290372233,46127.0,110.03.06
53903,5.578226132005652,59452.0,110.03.07
53920,4.0696331221452775,33935.0,110.03.07
53932,7.864147051044697,18905.0,110.03.09
53948,6.000501285347044,54460.0,110.03.10
53966,4.49304751021266,76131.0,110.03.11
53981,4.355667849538681,70450.0,110.03.12
53997,4.871589862435749,67314.0,110.03.13
54013,4.618727924304535,77574.0,110.03.14
54031,4.317516320326905,40134.0,110.03.14
54042,5.711051941668031,24412.0,110.03.16
54058,5.22027194517352,54864.0,110.03.17
54074,4.326728950666515,61439.0,110.03.18
54090,3.687593900840712,62566.0,110.03.19
54105,3.844197530864197,68445.0,110.03.20
54122,4.485147375988498,76505.0,110.03.21
54140,4.841065617195186,39639.0,110.03.21
54161,3.8499775961764144,46867.0,110.03.24
54178,3.99108826409288,71490.0,110.03.25
54194,4.335471448519145,68035.0,110.03.26
54219,4.378462176356767,43412.0,110.03.26
54225,3.2480917867131818,66502.0,110.03.28
54243,3.2480917867131818,66502.0,110.03.28
54254,3.81300939379604,44391.0,110.03.30
54271,3.97045031093474,82654.0,110.03.31
54287,4.558547544409612,66990.0,110.04.01
54302,4.396022932401404,69247.0,110.04.02
54317,3.8988752699991056,78241.0,110.04.03
54339,3.899878052013468,37721.0,110.04.03
54355,4.262575098404806,28962.0,110.04.06
54367,4.645545596400189,55114.0,110.04.07
54383,4.948041914409456,54492.0,110.04.08
54399,4.38602846239922,69706.0,110.04.09
54414,4.009690758084468,84885.0,110.04.10
54431,4.670785653163933,68949.0,110.04.11
54449,5.913059378686591,25430.0,110.04.11
54460,5.504222637006212,32681.0,110.04.13
54476,5.469177953642591,63938.0,110.04.14
54492,5.16800018672393,64266.0,110.04.15
54507,4.869557660415869,62712.0,110.04.16
54523,5.653182801312649,53632.0,110.04.17
54539,7.976023457010346,44848.0,110.04.18
54557,9.44476313399302,20919.0,110.04.18
54568,7.841779016344054,39831.0,110.04.20
54584,7.192482260008033,74690.0,110.04.21
54600,5.677985101302563,69939.0,110.04.22
54617,4.588193309201308,68512.0,110.04.23
54633,4.475878568117997,73358.0,110.04.24
54650,5.606586413533435,56571.0,110.04.25
54668,7.865605286872935,16645.0,110.04.25
54680,9.170381274841748,27172.0,110.04.27
54696,8.835402770651617,54572.0,110.04.28
54712,7.224351211814549,58301.0,110.04.29
54727,7.15955283461325,55863.0,110.04.30
54752,8.483102315519588,24962.0,110.04.30
54759,7.4907216819312,31773.0,110.05.02
54777,7.4907216819312,31773.0,110.05.02
54788,9.487177656113625,25206.0,110.05.04
54803,8.754665532991915,50573.0,110.05.05
54819,8.791864629468733,47189.0,110.05.06
54835,9.393100647702584,49251.0,110.05.07
54860,9.163884939297825,27429.0,110.05.07
54867,7.689332263119672,26163.0,110.05.09
54885,7.689332263119672,26163.0,110.05.09
54896,11.009204571961744,21435.0,110.05.11
54912,10.279278387162298,39384.0,110.05.12
54928,8.765098457658357,41236.0,110.05.13
54943,7.5865155268295075,60959.0,110.05.14
54959,7.46617811986296,65091.0,110.05.15
54974,10.148945574718576,48415.0,110.05.16
54992,13.110392455705847,20996.0,110.05.16
55004,16.69972993957398,29623.0,110.05.18
55021,15.811602282631936,60807.0,110.05.19
55038,10.469980939843952,72927.0,110.05.20
55055,7.180855046198639,67318.0,110.05.21
55072,9.32955402759872,41886.0,110.05.22
55089,17.18741970435725,25842.0,110.05.23
55109,25.180579162732133,9531.0,110.05.23
55121,17.051280527660587,33658.0,110.05.25
55138,15.571865684589058,63403.0,110.05.26
55155,13.92264108855677,49313.0,110.05.27
55172,15.188977790040006,36245.0,110.05.28
55189,15.770776356418176,45340.0,110.05.29
55206,13.46438024607078,64453.0,110.05.30
55225,12.017910030734845,35790.0,110.05.30
55237,12.548528072837632,32950.0,110.06.01
55254,15.295581860620208,59980.0,110.06.02
55280,18.64428412874584,27030.0,110.06.02
55288,15.105449052580136,45017.0,110.06.04
55305,13.769408642911293,113434.0,110.06.05
55322,12.432753720113697,131582.0,110.06.06
55341,11.937140821657565,63165.0,110.06.06
55353,10.894848178137652,49400.0,110.06.08
55370,10.023203395779406,91172.0,110.06.09
55387,7.959396002335491,80497.0,110.06.10
55404,8.087021802193817,88248.0,110.06.11
55421,9.916605946901113,91678.0,110.06.12
55438,11.379299305563915,83089.0,110.06.13
55454,11.514682856686372,75108.0,110.06.14
55472,11.116603265640546,34174.0,110.06.14
55488,10.17358014828869,40057.0,110.06.17
55504,8.852493202563606,82384.0,110.06.18
55520,8.538526411828007,85492.0,110.06.19
55536,8.392964158119165,86770.0,110.06.20
55554,7.340041279669762,43605.0,110.06.20
55566,10.481278673967736,27028.0,110.06.22
55581,9.25993690851735,55792.0,110.06.23
55597,8.941120409112042,51624.0,110.06.24
55613,9.512504254594962,47008.0,110.06.25
55629,11.160063715467642,42062.0,110.06.26
55645,14.95733604845447,38304.0,110.06.27
55662,15.813683178028445,20390.0,110.06.27
55674,12.062569018870214,32962.0,110.06.29
55689,13.673026028213789,50330.0,110.06.30
55704,17.879418556456866,33778.0,110.07.01
55720,19.0386557413354,36124.0,110.07.02
55736,20.41148777739676,40826.0,110.07.03
55752,20.14282440161827,50177.0,110.07.04
55770,18.983846550834336,29065.0,110.07.04
55782,18.96419826976441,36758.0,110.07.06
55797,20.112643038913323,59337.0,110.07.07
55812,21.44821973800847,40612.0,110.07.08
55829,21.643322431910786,37304.0,110.07.09
55846,21.598750586029063,42660.0,110.07.10
55862,22.91822064869804,43780.0,110.07.11
55880,25.23771762051885,20391.0,110.07.11
55892,26.507708933717577,16656.0,110.07.13
55908,26.229495059519174,25706.0,110.07.14
55931,25.71745856353591,9050.0,110.07.14
55939,22.50883507853403,15280.0,110.07.16
55954,22.870250195465207,25580.0,110.07.17
55970,22.94127084557328,22127.0,110.07.18
55987,22.536188382514585,11827.0,110.07.18
55999,28.821975401606423,7968.0,110.07.20
56012,31.45269494734349,33804.0,110.07.21
56027,29.08036836317939,50928.0,110.07.22
56042,22.247264803451788,46121.0,110.07.23
56058,17.20436346961092,28349.0,110.07.24
56074,12.799503311258276,12080.0,110.07.25
56092,9.564285714285717,4760.0,110.07.25
56103,21.42887825832276,10243.0,110.07.27
56118,27.53070640314234,16039.0,110.07.28
56133,30.21879524171096,19755.0,110.07.29
56149,23.263449471598417,36336.0,110.07.30
56165,22.602675858547173,39165.0,110.07.31
56181,26.17642972422988,28502.0,110.08.01
56199,28.27763360081953,11714.0,110.08.01
56210,34.034528174811044,13363.0,110.08.03
56226,34.49087646969003,26196.0,110.08.04
56241,36.70046403712297,22843.0,110.08.05
56258,36.28794199368172,26273.0,110.08.06
56274,30.40254876332194,39784.0,110.08.07
56290,30.274982002333488,40283.0,110.08.08
56308,34.231959193413665,16762.0,110.08.08
56320,29.34549964564139,28220.0,110.08.10
56335,26.265012141122696,56008.0,110.08.11
56351,24.994682278972835,56622.0,110.08.12
56367,26.84596788778812,49763.0,110.08.13
56383,29.075327477269227,38934.0,110.08.14
56399,30.8989710595436,41499.0,110.08.15
56417,30.385008938452373,23494.0,110.08.15
56428,33.346566747995816,22952.0,110.08.17
56443,32.925319072901786,39176.0,110.08.18
56458,33.40657524499498,30919.0,110.08.19
56473,36.53449039103397,28463.0,110.08.20
56488,40.491438961392056,29424.0,110.08.21
56503,37.65835193923351,43445.0,110.08.22
56519,35.126927921119865,27789.0,110.08.22
56533,35.60717903759985,20532.0,110.08.25
56547,34.861166970152794,37893.0,110.08.26
56562,34.38999556344277,36064.0,110.08.27
56577,34.869881673087505,43608.0,110.08.28
56592,36.3347446052991,43932.0,110.08.29
56609,38.15553686866033,19027.0,110.08.29
56620,39.05477634089464,23585.0,110.08.31
56635,36.44971310817439,45470.1,110.09.01
56650,30.89373710415615,43764.1,110.09.02
56666,29.71465173829068,33136.0,110.09.03
56682,32.81872224259463,24543.0,110.09.04
56697,32.18642353662275,35893.0,110.09.05
56715,31.788857433538286,22607.0,110.09.05
56727,29.16217333708001,24911.0,110.09.07
56743,27.932996016106006,46939.0,110.09.08
56759,28.765733383781058,39645.0,110.09.09
56775,32.222161814724565,37339.0,110.09.10
56791,32.79990805675243,55469.0,110.09.11
56807,29.841301740837867,75883.0,110.09.12
56825,27.21953358580825,40136.0,110.09.12
56837,22.87020283975659,29580.0,110.09.14
56853,23.719281757533142,58309.0,110.09.15
56877,24.593511782519407,28729.0,110.09.15
56885,24.08368032061625,38426.0,110.09.17
56901,19.75101501982781,97338.0,110.09.18
56916,14.253919921601568,114288.0,110.09.19
56931,12.108740779768178,75920.0,110.09.20
56945,11.079737915198544,50518.0,110.09.21
56961,9.087802762394077,29974.0,110.09.21
56977,17.625960222240113,24838.0,110.09.24
56993,16.78233156978301,59728.0,110.09.25
57009,13.337421456026885,86894.0,110.09.26
57027,11.429128528574724,52004.0,110.09.26
57039,14.442199374161824,31318.0,110.09.28
57055,13.821530130834455,61681.0,110.09.29
57071,11.840586404586404,61050.0,110.09.30
57087,12.47104645298179,57499.0,110.10.01
57104,13.505714551775515,64432.0,110.10.02
57121,13.372470124392557,65438.0,110.10.03
57138,14.353921921058308,27818.0,110.10.03
57150,13.516926439293725,34774.0,110.10.05
57165,14.101069857352355,60008.0,110.10.06
57181,14.45252755079833,50543.0,110.10.07
57197,12.496158517756047,48575.0,110.10.08
57212,14.106247740255984,41487.0,110.10.09
57228,17.12927859574294,48766.0,110.10.10
57245,16.459869045670324,30545.0,110.10.10
57257,14.280266608982508,36983.0,110.10.12
57273,16.094450004720994,52955.0,110.10.13
57297,20.295172802404203,15972.0,110.10.13
57305,18.734435312247744,27254.0,110.10.15
57321,17.955812844884875,69226.0,110.10.16
57337,13.596950237747755,106205.0,110.10.17
57355,11.079091744119063,64233.0,110.10.17
57368,12.71032188987858,43897.0,110.10.19
57384,14.176975721712202,72328.0,110.10.20
57400,16.618641452500555,58327.0,110.10.21
57416,15.251030319331749,66921.0,110.10.22
57432,14.154706338062269,82612.0,110.10.23
57448,15.30629242513212,85150.0,110.10.24
57465,16.498450572504616,39563.0,110.10.24
57477,16.279985803345475,32402.0,110.10.26
57493,17.176340372343923,60804.0,110.10.27
57509,17.989507574413736,56374.0,110.10.28
57525,16.702927638788864,63874.0,110.10.29
57540,16.630578646445805,73983.0,110.10.30
57555,18.05162089532674,76285.0,110.10.31
57572,18.749769657627475,38204.0,110.10.31
57585,15.999768102498695,51747.0,110.11.02
57601,15.09007524853629,101796.0,110.11.03
57617,13.126103087891106,92717.0,110.11.04
57633,11.698537191975827,91673.0,110.11.05
57649,10.950733783824012,100779.0,110.11.06
57665,10.63148082543619,90328.0,110.11.07
57680,10.901924573325724,38554.0,110.11.07
57691,10.338834838709676,77500.0,110.11.09
57712,10.338834838709676,77500.0,110.11.09
57735,12.192387981195964,60838.0,110.11.12
57750,11.322975557112294,105634.0,110.11.13
57766,11.75358872027124,79931.0,110.11.14
57783,13.808037569375267,35135.0,110.11.14
57795,15.047157508817524,43096.0,110.11.16
57811,14.948995807204762,81807.0,110.11.17
57827,14.392079261968448,73276.0,110.11.18
57843,12.926708951996542,69370.0,110.11.19
57859,11.10659277436626,85169.0,110.11.20
57875,11.216519193890257,89169.0,110.11.21
57893,12.132982863033115,38805.0,110.11.21
57905,12.37019608766272,42481.0,110.11.23
57921,11.072154752868688,89588.0,110.11.24
57937,10.34901098642022,84832.0,110.11.25
57953,9.881233081303089,85704.0,110.11.26
57969,9.061275930269996,86964.0,110.11.27
57985,10.29501791312136,71456.0,110.11.28
58003,11.795257306519664,32471.0,110.11.28
58015,10.105543228619252,51378.0,110.11.30
58030,10.066262549138967,96919.0,110.12.01
58045,10.568765812776723,75888.0,110.12.02
58061,11.78512043750768,65096.0,110.12.03
58077,10.680943121590238,89999.0,110.12.04
58093,10.74892699423938,96691.0,110.12.05
58111,12.055247218937769,41441.0,110.12.05
58123,17.22210029926544,22054.0,110.12.07
58139,19.73289570396654,39455.0,110.12.08
58161,22.91507384633067,17401.0,110.12.08
58171,19.86121103501248,31246.0,110.12.10
58187,14.495509758427731,95251.0,110.12.11
58203,10.91652927835569,119491.0,110.12.12
58220,9.809656489925386,55486.0,110.12.12
58233,7.369042025580788,80451.0,110.12.14
58249,7.356243630477789,116767.0,110.12.15
58265,5.95034742137182,106355.0,110.12.16
58281,5.319065185015466,130935.0,110.12.17
58297,7.07283954533439,94575.0,110.12.18
58313,10.747377107337313,64833.0,110.12.19
58331,11.478243564229311,31154.0,110.12.19
58344,9.250759364004807,44906.0,110.12.21
58359,8.605276572668114,73760.0,110.12.22
58375,8.521017622667589,46304.0,110.12.23
58391,8.763798256028165,48854.0,110.12.24
58407,7.061695740203266,100263.0,110.12.25
58423,6.665785754880728,130206.0,110.12.26
58441,6.728910949190669,61347.0,110.12.26
58453,7.7167318091770625,37354.0,110.12.28
58469,7.849435828674071,79054.0,110.12.29
58485,7.731105044510387,84250.0,110.12.30
58501,7.699996522384252,86266.0,110.12.31
58518,9.01898661540448,69707.0,111.01.01
58535,11.64127749560268,50599.0,111.01.02
58554,12.415933842652796,24608.0,111.01.02
58566,10.77995928983377,44215.0,111.01.04
58582,8.331294588002274,109054.0,111.01.05
58598,6.768782299741602,105264.0,111.01.06
58614,6.4786631157177474,83358.0,111.01.07
58630,7.259804346647877,73804.0,111.01.08
58646,8.093313000957806,79348.0,111.01.09
58665,7.546877900860202,48477.0,111.01.09
58678,8.989989721679196,49619.0,111.01.11
58694,8.894507273185909,95144.0,111.01.12
58718,8.790438220757823,45525.0,111.01.12
58726,6.835726570321124,77914.0,111.01.14
58742,7.01029987895977,139623.0,111.01.15
58758,7.51742111975749,108202.0,111.01.16
58776,7.897956681651001,46493.0,111.01.16
58788,7.601028230934128,82569.0,111.01.18
58804,7.274694721969927,138726.0,111.01.19
58820,5.56316519850368,132592.0,111.01.20
58836,4.393717446863575,154555.0,111.01.21
58852,4.08964622677929,129518.0,111.01.22
58868,4.499195448010035,98067.0,111.01.23
58886,5.026025841565065,46669.0,111.01.23
58898,11.13061345818006,26913.0,111.01.25
58914,8.19627251151752,107445.0,111.01.26
58930,5.369933107776544,193595.0,111.01.27
58945,3.946690406871826,207805.0,111.01.28
58960,3.919636968652208,166487.0,111.01.29
58976,7.246154109237661,87717.0,111.01.30
58992,15.782743538767397,35210.0,111.01.31
59008,10.969331531344215,19238.0,111.01.31
59026,5.370065863841203,66349.0,111.02.06
59040,5.070478183867332,124220.0,111.02.07
59056,5.105099387815312,108464.0,111.02.08
59079,5.537588203901726,50593.0,111.02.08
59096,8.274301450056809,51929.0,111.02.11
59112,9.401701140336275,96112.0,111.02.12
59128,9.728238587333994,95026.0,111.02.13
59143,7.475408308721455,107333.0,111.02.14
59158,6.7800498729913565,107473.0,111.02.15
59176,7.390891081340839,50983.0,111.02.15
59193,10.160815443852524,37918.0,111.02.18
59208,9.372894298610806,91276.0,111.02.19
59223,8.594067094227924,101350.0,111.02.20
59240,8.350687614602435,47992.0,111.02.20
59253,14.04365715983363,26928.0,111.02.22
59269,15.035878885316183,44784.0,111.02.23
59285,16.28430569771409,46896.0,111.02.24
59301,15.95606148780038,70453.0,111.02.25
59317,17.080086746987952,83000.0,111.02.26
59333,17.10096957893177,94474.0,111.02.27
59351,16.14068863803959,52887.0,111.02.27
59364,14.691316807231724,42922.0,111.03.01
59380,12.392694419131866,89986.0,111.03.02
59396,11.25675601329196,90882.0,111.03.03
59412,8.87957001999119,118052.0,111.03.04
59428,7.502948554933159,116396.0,111.03.05
59444,8.096719177774785,89124.0,111.03.06
59462,7.625348153826499,46962.0,111.03.06
59474,14.367461044912924,21820.0,111.03.08
59490,16.631231414410976,52460.0,111.03.09
59514,18.24335509138381,30640.0,111.03.09
59522,18.58390480387836,34035.0,111.03.11
59538,18.87901423074574,65492.0,111.03.12
59554,18.810273927609533,60892.0,111.03.13
59572,18.395583489043656,29435.0,111.03.13
59584,19.191434155737472,35303.0,111.03.15
59600,18.578314733578157,69983.0,111.03.16
59616,17.7173899056334,55952.0,111.03.17
59632,18.341615335904667,34742.0,111.03.18
59648,20.869905007425675,35687.0,111.03.19
59664,18.85477346667308,62397.0,111.03.20
59682,17.427799900447983,40180.0,111.03.20
59695,18.92164586458965,31327.0,111.03.22
59711,16.897130598443283,62696.0,111.03.23
59727,16.20143048617034,41035.0,111.03.24
59743,23.93288019254769,22436.0,111.03.25
59759,17.093809223898543,69862.0,111.03.26
59775,13.637567808431491,103232.0,111.03.27
59793,11.97187256176853,46140.0,111.03.27
59806,14.309258472120252,25879.0,111.03.29
59822,14.258196541912891,63966.0,111.03.30
59838,14.51050600919528,74386.0,111.03.31
59854,14.9674625520892,71032.0,111.04.01
59870,16.673902483178953,66286.0,111.04.02
59886,19.227464167369263,51001.0,111.04.03
59902,25.29287028227085,31530.0,111.04.04
59923,32.82484687965568,12082.0,111.04.04
59939,26.673320647577626,33108.0,111.04.07
59952,27.183794539100774,59807.0,111.04.08
59967,28.236375558300868,52615.0,111.04.09
59983,29.241329015233298,41685.0,111.04.10
60000,30.182560720400787,15769.0,111.04.10
60013,31.54382873099597,16115.0,111.04.12
60029,30.331859535261053,34514.0,111.04.13
60045,27.9475279031109,42110.0,111.04.14
60061,26.31693481639987,49537.0,111.04.15
60077,26.600766224217324,51682.0,111.04.16
60093,28.58478212979689,45394.0,111.04.17
60111,30.10202681953117,19538.0,111.04.17
60124,32.90834888059702,19296.0,111.04.19
60140,35.129955091250764,31397.0,111.04.20
60156,38.43790853853533,15635.0,111.04.21
60172,38.14331049638055,15472.0,111.04.22
60188,38.42184648416532,27945.0,111.04.23
60204,39.04664100674256,36633.0,111.04.24
60222,39.45745175991467,20626.0,111.04.24
60235,27.709651092599294,41415.0,111.04.26
60251,26.86568148682888,70647.0,111.04.27
60267,23.909505250622495,55422.0,111.04.28
60282,24.16155655912815,36979.0,111.04.29
60298,28.733453535960614,34941.0,111.04.30
60314,28.393609564580885,45083.0,111.05.01
60332,28.418885863073907,20931.0,111.05.01
60344,40.19908029062816,10873.0,111.05.03
60359,39.8471813201756,25739.0,111.05.04
60374,35.409556607834695,46460.0,111.05.05
60389,31.67002402571063,64098.0,111.05.06
60404,29.550479346668247,67592.0,111.05.07
60418,28.98609791019314,65652.0,111.05.08
60435,28.75992998298652,30564.0,111.05.08
60447,23.8702575228752,42404.0,111.05.10
60461,19.37671100575091,113895.0,111.05.11
60478,17.220996198869752,118912.0,111.05.12
60493,14.426426513707357,116981.0,111.05.13
60508,12.174139154529788,118372.0,111.05.14
60524,14.172443771959069,77986.0,111.05.15
60542,17.094872146431754,29174.0,111.05.15
60555,23.84483355116476,26014.0,111.05.17
60571,22.813024177658267,86278.0,111.05.18
60595,22.36762577990177,60264.0,111.05.18
60603,18.616074201082775,74069.0,111.05.20
60619,17.177745980014546,148508.0,111.05.21
60635,16.55745280469444,129515.0,111.05.22
60653,17.653420727721695,55076.0,111.05.22
60665,14.486117427719948,70801.0,111.05.24
60680,13.192216457242152,122001.0,111.05.25
60696,10.65823512629754,91134.0,111.05.26
60711,11.32994662866404,71574.0,111.05.27
60726,13.604004402430384,66327.0,111.05.28
60741,16.797675334170712,53341.0,111.05.29
60758,22.36120939208749,18654.0,111.05.29
60770,21.46511821974965,35950.0,111.05.31
60785,17.38164646795502,91590.0,111.06.01
60801,14.283094190647322,112973.0,111.06.02
60817,14.451391274476125,101885.0,111.06.03
60831,16.943504318906186,86596.0,111.06.04
60848,18.74583055846256,42044.0,111.06.04
60862,18.192073022132615,45137.0,111.06.07
60878,18.78834797723647,83994.0,111.06.08
60894,19.477659525241776,86444.0,111.06.09
60910,20.2026344465866,83509.0,111.06.10
60926,19.78786046072952,84822.0,111.06.11
60941,19.15951466515737,98942.0,111.06.12
60959,19.53524439470845,50042.0,111.06.12
60972,25.32716282689048,35983.0,111.06.14
60988,23.865886570138297,92339.0,111.06.15
61004,20.97605754738525,109475.0,111.06.16
61020,19.212857208702065,86784.0,111.06.17
61036,20.330071481020816,66731.0,111.06.18
61051,20.14804541025717,67738.0,111.06.19
61069,19.3689951545916,34672.0,111.06.19
61082,20.33320012787724,37536.0,111.06.21
61098,20.70307257720896,63367.0,111.06.22
61114,21.799174225569057,46744.0,111.06.23
61130,23.160152858453078,49065.0,111.06.24
61146,24.992865610305447,50614.0,111.06.25
61162,27.393713807455665,44208.0,111.06.26
61180,28.14629357123149,21746.0,111.06.26
61193,31.056566890653635,14733.0,111.06.28
61209,26.63480745679684,36745.0,111.06.29
61225,24.535829014710146,31067.0,111.06.30
61241,31.547983709440512,14978.0,111.07.01
61257,36.26640851532392,27245.0,111.07.02
61273,31.8940426909252,58701.0,111.07.03
61292,29.84415313411274,37379.0,111.07.03
61305,24.978738057459232,29621.0,111.07.05
61320,23.4535259261493,66323.0,111.07.06
61336,22.33727689001028,64206.0,111.07.07
61352,22.26235075885329,59300.0,111.07.08
61368,22.243677979479084,69685.0,111.07.09
61384,20.768443211773672,80043.0,111.07.10
61402,19.307799971532948,42154.0,111.07.10
61415,19.98791045152823,39621.0,111.07.12
61431,19.616457922013826,64832.0,111.07.13
61447,20.14274065372123,43413.0,111.07.14
61463,22.20370770338373,38892.0,111.07.15
61479,20.1789683584785,53158.0,111.07.16
61495,18.76385804090654,55199.0,111.07.17
61513,19.004689630900533,22731.0,111.07.17
61525,19.12783037738365,29996.0,111.07.19
61541,21.584565954427184,50732.0,111.07.20
61565,25.13839699074074,20736.0,111.07.20
61573,18.929077959871343,39174.0,111.07.22
61589,18.84828161538664,76118.0,111.07.23
61605,18.560082099231742,70159.0,111.07.24
61623,18.33481860605148,33215.0,111.07.24
61636,19.10811407420621,44848.0,111.07.26
61652,17.01121405645081,90663.0,111.07.27
61668,15.379996033582335,75635.0,111.07.28
61684,15.73263973619126,60650.0,111.07.29
61700,16.525155337026625,59387.0,111.07.30
61716,20.95157014974292,48817.0,111.07.31
61734,25.55078973346496,20260.0,111.07.31
61747,19.904768142520304,34353.0,111.08.02
61763,17.854550351553637,70544.0,111.08.03
61779,16.79472159453039,51777.0,111.08.04
61795,19.222457697642167,36050.0,111.08.05
61811,18.92903360119915,48034.0,111.08.06
61827,17.94417984898698,58538.0,111.08.07
61846,17.44741022991475,30968.0,111.08.07
61859,14.961704697133412,47199.0,111.08.09
61875,15.584454061670462,79487.0,111.08.10
61891,15.221082770870336,70375.0,111.08.11
61906,13.397728917940684,92555.0,111.08.12
61920,11.166403507438869,131606.0,111.08.13
61934,9.21056348805534,130686.0,111.08.14
61949,8.133881750952416,53548.0,111.08.14
61966,10.77224635979333,34064.0,111.08.17
61982,10.008837400296157,80363.0,111.08.18
61998,9.899281462396162,90044.0,111.08.19
62014,10.980353813811432,100844.0,111.08.20
62029,11.394726179170624,110565.0,111.08.21
62047,11.344248681405004,53466.0,111.08.21
62060,11.314099290780142,35250.0,111.08.23
62076,11.501210039941634,67849.0,111.08.24
62100,11.703536918310377,32599.0,111.08.24
62108,12.678284923928077,32535.0,111.08.26
62124,13.598347619966374,72562.0,111.08.27
62140,11.886153542346696,86087.0,111.08.28
62158,9.748328267477204,46060.0,111.08.28
62171,12.53786526355351,31929.0,111.08.30
62187,11.870184655689677,70997.0,111.08.31
62203,13.035664619306988,69032.0,111.09.01
62219,16.163317623081333,62804.0,111.09.02
62235,15.014464515071186,73186.0,111.09.03
62251,13.851676020658092,71449.0,111.09.04
62269,14.420113815387584,31103.0,111.09.04
62282,11.681410950710488,61859.0,111.09.06
62298,11.03730413441571,116534.0,111.09.07
62314,10.16504093308468,94911.0,111.09.08
62330,11.254593529935518,74126.0,111.09.09
62346,14.829312720258727,68953.0,111.09.10
62359,18.0222230168237,55933.0,111.09.11
62375,20.05826545280307,20870.0,111.09.11
