,P,Q,t
61948,11.31009924109749,34260.0,111.08.14
61964,15.826923076923077,19240.0,111.08.17
61980,18.173398008680117,39170.0,111.08.18
61996,16.55298717832136,54985.0,111.08.19
62012,11.251682146542828,72675.0,111.08.20
62027,10.39580529706514,69850.0,111.08.21
62045,12.760006205398696,32230.0,111.08.21
62058,13.1407039020658,26140.0,111.08.23
62074,13.524988146040778,42180.0,111.08.24
62098,14.151246882793018,16040.0,111.08.24
62106,13.150904799370574,25420.0,111.08.26
62122,13.84394381012908,45631.0,111.08.27
62138,15.609501222856297,40479.0,111.08.28
62156,16.50088809946714,20268.0,111.08.28
62169,14.295852968897266,26525.0,111.08.30
62185,13.399025083955864,58364.0,111.08.31
62201,14.203020824023596,44756.0,111.09.01
62217,20.136038417153703,26863.0,111.09.02
62233,18.45566642586238,44296.0,111.09.03
62249,14.859411170443067,69290.0,111.09.04
62267,13.358079096045198,38940.0,111.09.04
62280,11.146270987895353,38415.0,111.09.06
62296,10.531604638870752,64326.0,111.09.07
62312,11.560446186312934,43121.0,111.09.08
62328,14.954736296488273,38585.0,111.09.09
62344,16.64560072471974,44155.0,111.09.10
62358,16.239237451737452,41440.0,111.09.11
62374,14.242765273311898,18660.0,111.09.11
62389,14.950318348446846,25915.0,111.09.14
62405,15.560852183061549,47525.0,111.09.15
62421,16.11506438721137,45040.0,111.09.16
62437,16.523017897041235,44309.0,111.09.17
62453,18.906187527540062,43119.0,111.09.18
62471,20.5408273381295,22240.0,111.09.18
62484,20.28174053894861,20373.0,111.09.20
62499,24.064403379091868,28410.0,111.09.21
62523,33.65307950727883,8037.0,111.09.21
62531,33.78369968598344,14012.0,111.09.23
62547,28.971988080034052,37584.0,111.09.24
62563,25.26151711611715,39641.0,111.09.25
62581,24.014300827680625,16069.0,111.09.25
62593,26.29443847563673,15823.0,111.09.27
62609,26.70047449584816,31191.0,111.09.28
62625,24.398252838402257,33998.0,111.09.29
62641,22.27480414144828,32549.0,111.09.30
62657,23.71376456460355,30811.0,111.10.01
62673,28.58042993630573,25120.0,111.10.02
62692,36.41030627126884,8228.0,111.10.02
62704,36.44560242624759,14508.0,111.10.04
62720,37.32603483866295,27613.0,111.10.05
62736,37.89942334460132,25145.0,111.10.06
62751,34.06355654658212,28702.0,111.10.07
62766,29.782352941176477,36244.0,111.10.08
62781,27.24140051577068,35287.0,111.10.09
62799,26.009417382999047,15705.0,111.10.09
62812,32.06082662765179,16404.0,111.10.11
62828,31.95249788580199,31927.0,111.10.12
62844,32.23092585261015,35362.0,111.10.13
62860,30.071426068237,39949.0,111.10.14
62876,27.40575433574676,47512.0,111.10.15
62892,19.65487427175856,73293.0,111.10.16
62910,15.12840208319714,45891.0,111.10.16
62923,22.72493332832513,26623.0,111.10.18
62939,21.68934600419036,66820.0,111.10.19
62963,21.003462944995896,40197.0,111.10.19
62971,19.60428476527901,54192.0,111.10.21
62987,18.541455140853937,119095.0,111.10.22
63003,16.936501700317823,107921.0,111.10.23
63021,15.85394486029104,43018.0,111.10.23
63034,15.244751231006251,33103.0,111.10.25
63050,14.94054856474787,65006.0,111.10.26
63066,14.111935266351988,71184.0,111.10.27
63082,13.391627774938964,88065.0,111.10.28
63098,12.323715797370395,101308.0,111.10.29
63114,11.278815458301027,94163.0,111.10.30
63132,10.92543288743726,41639.0,111.10.30
63145,17.322816155374092,22655.0,111.11.01
63161,17.419103355024085,47332.0,111.11.02
63177,15.326436744456656,61876.0,111.11.03
63193,14.043915208785595,78310.0,111.11.04
63209,13.422252526312109,85797.0,111.11.05
63225,13.490552361295396,81396.0,111.11.06
63243,14.43642059384364,36710.0,111.11.06
63256,13.184410417726788,43234.0,111.11.08
63272,12.72379862114836,78181.0,111.11.09
63288,10.712670733076378,80169.0,111.11.10
63304,9.882400631547291,79804.0,111.11.11
63320,11.628143827468437,78177.0,111.11.12
63336,9.736772460648195,101266.0,111.11.13
63354,7.482549288203776,57671.0,111.11.13
63367,11.258617808546193,33512.0,111.11.15
63383,9.791359351340793,81892.0,111.11.16
63407,8.775014468788756,48380.0,111.11.16
63415,8.97210298836929,53909.0,111.11.18
63431,8.841641233977407,99937.0,111.11.19
63447,8.09757975570788,97015.0,111.11.20
63465,7.5638241120285565,50987.0,111.11.20
63478,7.415729594321898,57484.0,111.11.22
63494,6.700491951132853,109767.0,111.11.23
63510,6.2679074308028015,87070.0,111.11.24
63526,7.05135873006938,71059.0,111.11.25
63542,8.121292179916692,78503.0,111.11.26
63558,11.017991570352311,68093.0,111.11.27
63576,14.5860799628799,25862.0,111.11.27
63589,9.57894618679193,57904.0,111.11.29
63605,8.670542737975818,113646.0,111.11.30
63621,7.38721725670345,100135.0,111.12.01
63637,7.300141601341249,88276.0,111.12.02
63653,7.6290418205282196,78263.0,111.12.03
63669,8.495421374921623,74957.0,111.12.04
63687,9.245165980728,40577.0,111.12.04
63700,13.93896500206618,31459.0,111.12.06
63716,13.462021016396411,66234.0,111.12.07
63732,13.169741860503184,61091.0,111.12.08
63748,13.240948223596458,57729.0,111.12.09
63764,14.70900163666121,55601.0,111.12.10
63780,14.612484941774865,59768.0,111.12.11
63798,13.16738055087128,35580.0,111.12.11
63811,12.616208602330843,59635.0,111.12.13
63827,12.41300193741872,113037.0,111.12.14
63851,12.186077300475638,53402.0,111.12.14
63859,12.466723210308077,58362.0,111.12.16
63875,12.821728520267484,110435.5,111.12.17
63891,16.022173868277445,72842.5,111.12.18
63909,23.048972025615097,20769.0,111.12.18
63921,19.312865333519785,50057.0,111.12.20
63937,17.38416057494477,105471.0,111.12.21
63953,16.04482895954877,92902.0,111.12.22
63969,16.61286277714052,63641.0,111.12.23
63985,17.93284433422358,52420.0,111.12.24
64001,19.665576321136356,54631.0,111.12.25
64019,20.01669722183049,28364.0,111.12.25
64032,19.909261807944944,31970.0,111.12.27
64048,20.11277853068171,63458.0,111.12.28
64064,19.864276321129964,61595.0,111.12.29
64080,20.760894675688608,58524.0,111.12.30
64096,22.842247152748875,52858.0,111.12.31
64112,23.41642818997109,54303.0,112.01.01
64130,23.289628959882126,29862.0,112.01.01
64142,30.20866552686044,22226.0,112.01.03
64158,29.93752725460473,48157.0,112.01.04
64174,26.366566709271464,61026.0,112.01.05
64190,21.135411537600717,71488.0,112.01.06
