,P,Q,t
61916,17.9391365685603,195638.0,111.08.13
61930,17.23737112166115,187677.0,111.08.14
61945,17.00990984694947,85854.0,111.08.14
61961,16.841776337764717,89814.0,111.08.17
61977,16.244670856801413,180742.0,111.08.18
61993,14.734544160713796,182685.0,111.08.19
62009,13.505311440862084,184112.0,111.08.20
62024,14.059648818386378,178654.0,111.08.21
62042,14.990159793276865,86299.0,111.08.21
62055,17.8368601309591,76207.0,111.08.23
62071,17.283455518129582,161504.0,111.08.24
62095,16.789026577722545,85297.0,111.08.24
62103,16.379169564984746,93445.0,111.08.26
62119,16.401507129632634,184722.0,111.08.27
62135,15.59930021414212,183056.0,111.08.28
62153,14.778738055546471,91779.0,111.08.28
62166,13.684285476918864,102313.0,111.08.30
62182,14.259354130840729,189574.0,111.08.31
62198,16.958569751266637,156714.0,111.09.01
62214,19.27622439472298,148114.0,111.09.02
62230,17.743903939834205,175515.0,111.09.03
62246,18.31226352393838,168516.0,111.09.04
62264,20.54288186207474,71662.0,111.09.04
62277,17.713343609895894,92119.0,111.09.06
62293,17.07181054734966,185165.0,111.09.07
62309,16.801190783908254,170224.0,111.09.08
62325,17.004649575342288,152358.0,111.09.09
62341,19.29401731452815,139536.0,111.09.10
62355,26.20546533527593,112564.0,111.09.11
62371,31.483919681380684,48208.0,111.09.11
62386,21.238126932485628,80531.0,111.09.14
62402,22.1554828260113,149412.0,111.09.15
62418,21.41244891139501,155612.0,111.09.16
62434,20.734723009802,172822.0,111.09.17
62450,23.220723267133835,161683.0,111.09.18
62468,25.175236797544716,75592.0,111.09.18
62481,29.644231046307237,69406.0,111.09.20
62496,31.55676845618439,140224.0,111.09.21
62520,33.43117286565562,70818.0,111.09.21
62528,30.52927224834552,91872.0,111.09.23
62544,31.092459673925152,161558.0,111.09.24
62560,32.12434384537132,137620.0,111.09.25
62578,32.42120146024083,67934.0,111.09.25
62590,32.60948214806483,72009.0,111.09.27
62606,31.413444545084975,140213.0,111.09.28
62622,27.71481513707432,149408.0,111.09.29
62638,26.807111395018904,134629.0,111.09.30
62654,30.126070317361545,96420.0,111.10.01
62670,32.73022651049997,96905.0,111.10.02
62689,33.23248933407531,53910.0,111.10.02
62701,35.929041107820936,68892.0,111.10.04
62717,34.94372488247594,134866.0,111.10.05
62733,33.54066514462112,124394.0,111.10.06
62748,31.899227320423552,125796.0,111.10.07
62763,29.87360533912011,146541.0,111.10.08
62778,31.72754761225229,129641.0,111.10.09
62796,35.92831444646961,50476.0,111.10.09
62809,34.75108077523599,69811.0,111.10.11
62825,34.35426486466362,134295.0,111.10.12
62841,36.16516169729593,118895.0,111.10.13
62857,37.741554839864015,122958.0,111.10.14
62873,33.40697399598819,165013.0,111.10.15
62889,28.184967817166577,194669.0,111.10.16
62907,25.48315224585807,98203.0,111.10.16
62920,25.500868252951022,96746.0,111.10.18
62936,25.22658237182481,203413.0,111.10.19
62960,24.97780756935135,106667.0,111.10.19
62968,22.61408165108242,121811.0,111.10.21
62984,21.314745869664986,244048.0,111.10.22
63000,19.84823943061712,234640.0,111.10.23
63018,19.661518820672047,112403.0,111.10.23
63031,18.92426127282319,127009.0,111.10.25
63047,18.586348818802573,223629.0,111.10.26
63063,18.85855315815466,176163.0,111.10.27
63079,18.553109250234773,179963.0,111.10.28
63095,18.92282844311688,192834.0,111.10.29
63111,19.64632320255725,200215.0,111.10.30
63129,19.054673889852594,107801.0,111.10.30
63142,17.985077376212455,104231.0,111.11.01
63158,18.356869248876524,196266.0,111.11.02
63174,18.839163115159863,175747.0,111.11.03
63190,18.788715024375826,169225.0,111.11.04
63206,18.23319564918077,181575.0,111.11.05
63222,19.975894397638648,188367.0,111.11.06
63240,22.197360923026924,92305.0,111.11.06
63253,20.1710968010692,115226.0,111.11.08
63269,18.907993241486874,215432.0,111.11.09
63285,16.333605386461468,210008.0,111.11.10
63301,14.7376717955123,208169.0,111.11.11
63317,14.540309610076362,192371.0,111.11.12
63333,15.091508307146556,195073.0,111.11.13
63351,15.174806320434554,101069.0,111.11.13
63364,15.76473927200272,102885.0,111.11.15
63380,15.370033204205864,216840.0,111.11.16
63404,15.01367030845509,113955.0,111.11.16
63412,14.64947532192393,120836.0,111.11.18
63428,14.369029902715935,236935.0,111.11.19
63444,13.508211964792965,221433.0,111.11.20
63462,12.881138094062695,105334.0,111.11.20
63475,14.720378400070471,102167.0,111.11.22
63491,14.575110912214983,180999.0,111.11.23
63507,13.932090120927446,160096.0,111.11.24
63523,13.951213389662732,154567.0,111.11.25
63539,14.75662810187132,159299.0,111.11.26
63555,15.322939055303651,168054.0,111.11.27
63573,15.652757805454678,82058.0,111.11.27
63586,15.569676740046024,92124.0,111.11.29
63602,14.59486444074518,188626.0,111.11.30
63618,13.130423989088731,203826.0,111.12.01
63634,12.15044243545619,208618.0,111.12.02
63650,13.031128892911504,194456.0,111.12.03
63666,13.548295696845276,201666.0,111.12.04
63684,12.675648824006489,108504.0,111.12.04
63697,14.653703078180332,91775.0,111.12.06
63713,14.43982642401646,175946.0,111.12.07
63729,15.982216905901115,151734.0,111.12.08
63745,18.44652759729157,146210.0,111.12.09
63761,19.00594659163948,164918.0,111.12.10
63777,20.82254404959565,158401.0,111.12.11
63795,22.62160404824622,72130.0,111.12.11
63808,22.02428414252264,106341.0,111.12.13
63824,22.341499014158646,224174.0,111.12.14
63848,22.62777659908515,117833.0,111.12.14
63856,21.661864455154085,122631.0,111.12.16
63872,21.669511718667955,238039.0,111.12.17
63888,22.1102809709172,219133.0,111.12.18
63906,22.591654856591944,103725.0,111.12.18
63918,21.948943845618917,115040.0,111.12.20
63934,21.32177399635945,220846.0,111.12.21
63950,18.95001046076324,224649.0,111.12.22
63966,18.146780217485272,205899.0,111.12.23
63982,19.80203242507421,179244.0,111.12.24
63998,21.994426254473463,170729.0,111.12.25
64016,23.79414445958162,78541.0,111.12.25
64029,23.65605182266416,96946.0,111.12.27
64045,22.118246610894285,203446.0,111.12.28
64061,22.34327122037424,178814.0,111.12.29
64077,24.20548492553577,148662.0,111.12.30
64093,25.08232217099776,154657.0,111.12.31
64109,28.766393479796047,154351.0,112.01.01
64127,31.17514268430604,76042.0,112.01.01
64139,31.381856250791103,94804.0,112.01.03
64155,30.437386031496747,183384.0,112.01.04
64171,26.137972679987374,196486.0,112.01.05
64187,22.543309096207444,212759.0,112.01.06
